t,M
135366,0.026536077861860137
135367,0.4463171026408003
135368,0.07005512520667943
135369,-0.03311155005543748
135370,0.05622867621631547
135371,-0.13476797367138957
135372,0.35783436430533305
135373,-0.11996342697799023
135374,-0.1973122448795352
135375,-0.0642532666872032
135376,0.16776586995763965
135377,-0.2665973131521827
135378,0.012628276881436754
135379,-0.1156927074717463
135380,0.07450767925745924
135381,0.07698447245451602
135382,0.17372616742764183
135383,0.20216125763056184
135384,-0.01821973060196585
135385,0.12856782102700415
135386,0.1340061848301674
135387,-0.13015023280951354
135388,0.058835335895250834
135389,0.13220569881706384
135390,0.08689518933135239
135391,0.02294020548848755
135392,-0.1540795223639169
135393,0.034827117319087976
135394,-0.2345267927161435
135395,0.0022026067573657476
135396,-0.05254331904375637
135397,0.04450490963850755
135398,0.03730615541098943
135399,0.023032935338115252
135400,-0.04614599404439472
135401,-0.028202917009934294
135402,-0.003060985999917167
135403,0.022243781385624144
135404,-0.08471830393533923
135405,0.12542985091412484
135406,0.4509181024651237
135407,0.013907279607842193
135408,0.10148455257421632
135409,0.013351383850747063
135410,-0.10980111966457186
135411,0.04720941653223726
135412,0.08020585644699352
135413,-0.12918745105932522
135414,-0.06728794146941149
135415,-0.06497080833764234
135416,-0.02778450642822967
135417,0.049166086835331274
135418,0.16767558608193386
135419,0.12019275132807719
135420,0.10980569189497914
135421,0.03778969305669576
135422,-0.1008148261042501
135423,-0.007789825039924047
135424,0.055712816254439725
135425,-0.04501330518468564
135426,-0.12193140727547273
135427,0.025458334324198452
135428,-0.16735097971843318
135429,0.1410123103268184
135430,-0.09813034171563953
135431,0.014891073608159978
135432,0.023753090070274038
135433,0.013348241706688732
135434,-0.12737413936490302
135435,0.1070019889635733
135436,-0.015796872747919764
135437,-0.3372071602440361
135438,0.1900446920714126
135439,0.060374432203817954
135440,-0.20098044384718108
135441,0.05861386744440692
135442,0.159609447434389
135443,0.10184139017610926
135444,0.046468733199797815
135445,0.2043423889286334
135446,0.12212835782129546
135447,0.20180951902785577
135448,0.07334770359634739
135449,0.016027675798603962
135450,-0.12119760307850495
135451,0.07457507301288603
135452,-0.07858399945522895
135453,0.06425183859741349
135454,0.07997782225285209
135455,-0.14236170920778043
135456,0.09372309865483668
135457,0.06189135562772752
135458,-0.12170413018309448
135459,0.2434126348294855
135460,0.05640426661083507
135461,0.05089600727122488
135462,0.08563515135935265
135463,0.07499588854028362
135464,-0.11735359557525453
135465,-0.06813673576199877
135466,0.2692101405553547
135467,0.0010492884654931184
135468,0.07402647664214358
135469,0.049181359250959
135470,0.19561797543721762
135471,0.11576178668280691
135472,0.26303304370863656
135473,-0.10287260246386837
135474,0.02338431342085934
135475,0.07447734891166881
135476,-0.12158240655663581
135477,0.11694272157613897
135478,0.17561141311872003
135479,0.11282954788020298
135480,0.24115010594400343
135481,0.292364435911108
135482,-0.12322400851996612
135483,0.18045745875309746
135484,0.06644455322143755
135485,-0.09763956230032687
135486,-0.024415242292140964
135487,0.042507500846966376
135488,-0.1825024264599543
135489,0.0992055822278859
135490,-0.027912670757241024
135491,0.0807714807160055
135492,-0.04811436160013305
135493,0.12618935737809306
135494,-0.08938331648503117
135495,0.11269839616328611
135496,0.30306604588887953
135497,-0.05789216844439398
135498,0.15108411267852762
135499,-0.11713566120794186
135500,0.23378226640890165
135501,-0.03737760544655327
135502,0.16090277996857427
135503,-0.06745752779109926
135504,0.0022631786112482194
135505,0.17145493604830023
135506,0.10432309089461378
135507,-0.015218453640628531
135508,-0.15752001110435396
135509,-0.13331981743227223
135510,0.02869390691133355
135511,-0.3190959685567872
135512,0.18683872039687197
135513,-0.08557626575861711
135514,0.00012782979292894726
135515,-0.013817375590685865
135516,0.15104388218116835
135517,0.08825817585770575
135518,0.05214672914499329
135519,0.027338773996591813
135520,-0.20215723300507749
135521,0.11454744555141928
135522,-0.15192163403643502
135523,-0.18926807386864805
135524,-0.003646631541933696
135525,-0.17611008251880933
135526,-0.14419708089381353
135527,0.07503577451810477
135528,-0.02549682937155269
135529,-0.19724879662317085
135530,0.11719408090671227
135531,-0.22574902791441984
135532,0.19966674233236645
135533,-0.2236842154315666
135534,0.2734143167661473
135535,0.08028582955397573
135536,-0.02657611939910518
135537,-0.2167469749079856
135538,0.06070752501914839
135539,-0.2601628156598629
135540,0.13429204112376256
135541,-0.17095044803386492
135542,-0.026243025473418554
135543,-0.18788049472357302
135544,0.07813263407785816
135545,-0.19961294059066892
135546,0.2608091179375666
135547,0.21849502643896782
135548,-0.11814102978584946
135549,-0.14794824575160695
135550,0.06883847978416516
135551,0.10680028504573838
135552,0.077914642095302
135553,0.044968002338932396
135554,0.11222466715797166
135555,-0.011566856854448292
135556,0.024832286166191708
135557,0.0004304542185207742
135558,-0.3001072696903962
135559,-0.0019998921573075863
135560,0.2387411569873848
135561,0.010130612357008356
135562,-0.24591542761344212
135563,0.10047174212445562
135564,-0.06372914458646586
135565,-0.017728826961415537
135566,-0.11432633291990786
135567,-0.09232289199063587
135568,0.08451201867242676
135569,0.008685792762115205
135570,-0.07161164222587912
135571,-0.06465095645658885
135572,0.06318887858774005
135573,0.024033051671082155
135574,-0.1295570255518599
135575,0.022549848396387514
135576,-0.11863908780182328
135577,0.10304671109510453
135578,0.042215974153647556
135579,-0.10044016519847028
135580,0.01187271819962735
135581,-0.02980130128788466
135582,0.044313695254215794
135583,-0.054580765699495326
135584,0.2801206130462341
135585,0.17557849973292367
135586,0.027653846980180422
135587,-0.019836957146021742
135588,-0.21103206506996136
135589,0.1515118193437792
135590,-0.2288581477758867
135591,-0.06287620338233511
135592,-0.04541582696375399
135593,0.12930303282569441
135594,-0.07312489783996684
135595,0.029200067570844396
135596,-0.00944845762276111
135597,-0.0908563850694402
135598,-0.13485035075592267
135599,-0.12195083481951666
135600,-0.151893038204477
135601,0.07645535176994324
135602,-0.38867798378147717
135603,0.06518736609562312
135604,-0.0422519144193384
135605,-0.09171662187280719
135606,0.07224377588791961
135607,-0.08955172252726137
135608,-0.002607923787255247
135609,-0.05881666204610308
135610,0.03562245336303048
135611,0.12622881998589278
135612,-0.03926979398065855
135613,0.15455300092276988
135614,-0.00822701495502325
135615,-0.0748365307332321
135616,0.17294175737010037
135617,-0.1878363016486757
135618,-0.1938626243714403
135619,0.07098533074243697
135620,0.04330471412103738
135621,0.031108250007408376
